22,22,08.373,$VNWRG,06,17*5A
22,22,21.163,$VNYIA,+037.714,-004.098,+005.071,+00.094,+01.381,-00.288,+00.007920,-00.088281,-00.138524*5A
22,22,21.183,$VNYIA,+037.558,-004.053,+004.973,+00.048,+01.384,-00.222,+00.012263,-00.085124,-00.135306*5B
22,22,21.203,$VNYIA,+037.401,-003.999,+004.871,+00.056,+01.354,-00.169,+00.012451,-00.079041,-00.135351*57
22,22,21.223,$VNYIA,+037.250,-003.931,+004.764,+00.178,+01.317,-00.286,+00.009942,-00.078437,-00.137132*50
22,22,21.243,$VNYIA,+037.098,-003.860,+004.649,+00.104,+01.335,-00.239,+00.012225,-00.080534,-00.137882*55
22,22,21.263,$VNYIA,+036.947,-003.788,+004.531,+00.114,+01.285,-00.287,+00.008781,-00.083423,-00.137714*50
22,22,21.284,$VNYIA,+036.801,-003.711,+004.405,+00.097,+01.290,-00.263,+00.010622,-00.086177,-00.138167*5C
22,22,21.303,$VNYIA,+036.649,-003.636,+004.273,+00.091,+01.257,-00.283,+00.007086,-00.083239,-00.138050*59
22,22,21.323,$VNYIA,+036.495,-003.556,+004.128,+00.074,+01.279,-00.331,+00.003090,-00.079129,-00.138785*56
22,22,21.343,$VNYIA,+036.343,-003.470,+003.977,+00.087,+01.285,-00.340,+00.005375,-00.083527,-00.139432*5C
22,22,21.363,$VNYIA,+036.195,-003.382,+003.823,+00.105,+01.268,-00.288,+00.006370,-00.085567,-00.141186*53
22,22,21.383,$VNYIA,+036.049,-003.309,+003.680,+00.086,+01.254,-00.319,-00.006210,-00.080603,-00.137507*52
22,22,21.403,$VNYIA,+035.900,-003.255,+003.552,+00.083,+01.220,-00.142,-00.000207,-00.084121,-00.138897*53
22,22,21.423,$VNYIA,+035.755,-003.222,+003.446,+00.067,+01.175,-00.161,-00.003050,-00.087401,-00.138782*5D
22,22,21.443,$VNYIA,+035.606,-003.204,+003.344,+00.081,+01.186,-00.272,-00.004456,-00.085850,-00.136595*5B
22,22,21.463,$VNYIA,+035.473,-003.200,+003.280,+00.062,+01.144,-00.333,-00.003202,-00.083970,-00.136268*51
22,22,21.483,$VNYIA,+035.343,-003.211,+003.236,+00.110,+01.163,-00.252,+00.000094,-00.088759,-00.140396*58
22,22,21.503,$VNYIA,+035.221,-003.223,+003.196,+00.141,+01.188,-00.271,-00.008123,-00.081952,-00.134895*51
22,22,21.523,$VNYIA,+035.096,-003.239,+003.168,+00.111,+01.192,-00.227,+00.000363,-00.081338,-00.140288*53
22,22,21.543,$VNYIA,+034.971,-003.260,+003.147,+00.102,+01.179,-00.257,+00.001204,-00.087368,-00.144543*55
22,22,21.563,$VNYIA,+034.850,-003.280,+003.125,+00.068,+01.198,-00.265,-00.004702,-00.083156,-00.139626*5F
22,22,21.583,$VNYIA,+034.719,-003.311,+003.102,+00.094,+01.228,-00.189,-00.006559,-00.087050,-00.139409*59
22,22,21.603,$VNYIA,+034.581,-003.348,+003.077,+00.053,+01.239,-00.196,+00.000397,-00.088554,-00.137647*5C
22,22,21.623,$VNYIA,+034.439,-003.384,+003.057,+00.072,+01.243,-00.242,+00.005237,-00.082904,-00.136750*53
22,22,21.643,$VNYIA,+034.294,-003.422,+003.041,+00.003,+01.332,-00.211,+00.011601,-00.082962,-00.134418*50
22,22,21.664,$VNYIA,+034.140,-003.461,+003.031,+00.029,+01.266,-00.208,+00.023729,-00.077441,-00.134542*58
22,22,21.683,$VNYIA,+033.983,-003.496,+003.029,+00.062,+01.274,-00.101,+00.032360,-00.079456,-00.140661*5F
22,22,21.703,$VNYIA,+033.830,-003.524,+003.023,+00.080,+01.335,-00.114,+00.028727,-00.071755,-00.137448*55
22,22,21.723,$VNYIA,+033.675,-003.549,+003.024,+00.110,+01.312,-00.166,+00.036873,-00.073834,-00.140962*50
22,22,21.743,$VNYIA,+033.522,-003.573,+003.027,+00.154,+01.352,-00.112,+00.039739,-00.078248,-00.138842*54
22,22,21.764,$VNYIA,+033.368,-003.597,+003.028,+00.108,+01.354,-00.175,+00.041882,-00.080385,-00.139884*5B
22,22,21.784,$VNYIA,+033.212,-003.621,+003.035,+00.085,+01.375,-00.148,+00.051871,-00.080385,-00.139191*5C
22,22,21.803,$VNYIA,+033.055,-003.642,+003.047,+00.062,+01.353,-00.137,+00.055169,-00.078843,-00.136957*57
22,22,21.823,$VNYIA,+032.901,-003.660,+003.059,+00.125,+01.363,-00.163,+00.064104,-00.081780,-00.137306*51
22,22,21.843,$VNYIA,+032.747,-003.673,+003.072,+00.085,+01.371,-00.141,+00.073276,-00.076728,-00.135407*50
22,22,21.863,$VNYIA,+032.601,-003.677,+003.090,+00.129,+01.358,-00.083,+00.076725,-00.079990,-00.133571*5A
22,22,21.883,$VNYIA,+032.454,-003.679,+003.112,+00.149,+01.338,-00.079,+00.091844,-00.086173,-00.139727*57
22,22,21.903,$VNYIA,+032.313,-003.672,+003.132,+00.151,+01.357,-00.224,+00.090390,-00.080152,-00.135022*58
22,22,21.923,$VNYIA,+032.167,-003.663,+003.154,+00.209,+01.356,-00.084,+00.101857,-00.089590,-00.141458*5E
22,22,21.943,$VNYIA,+032.025,-003.647,+003.176,+00.143,+01.336,-00.227,+00.107083,-00.080616,-00.132881*50
22,22,21.964,$VNYIA,+031.881,-003.626,+003.194,+00.112,+01.319,-00.115,+00.106535,-00.078863,-00.133064*55
22,22,21.983,$VNYIA,+031.739,-003.597,+003.210,+00.085,+01.362,-00.174,+00.114925,-00.076568,-00.133547*59
22,22,22.004,$VNYIA,+031.593,-003.565,+003.222,+00.172,+01.319,-00.241,+00.120305,-00.078167,-00.131230*58
22,22,22.023,$VNYIA,+031.443,-003.529,+003.223,+00.143,+01.306,-00.224,+00.117977,-00.077699,-00.130627*53
22,22,22.043,$VNYIA,+031.291,-003.491,+003.214,+00.157,+01.323,-00.114,+00.120193,-00.081355,-00.130764*52
22,22,22.063,$VNYIA,+031.132,-003.450,+003.185,+00.062,+01.390,-00.294,+00.123094,-00.086820,-00.140515*52
22,22,22.083,$VNYIA,+030.973,-003.406,+003.159,+00.076,+01.322,-00.228,+00.122004,-00.082194,-00.135657*5A
22,22,22.103,$VNYIA,+030.815,-003.356,+003.120,+00.106,+01.308,-00.230,+00.118809,-00.077888,-00.132037*55
22,22,22.123,$VNYIA,+030.657,-003.297,+003.074,+00.166,+01.269,-00.261,+00.121053,-00.074200,-00.133662*56
22,22,22.143,$VNYIA,+030.501,-003.233,+003.021,+00.127,+01.261,-00.188,+00.119000,-00.076086,-00.134222*55
22,22,22.163,$VNYIA,+030.348,-003.160,+002.954,+00.173,+01.245,-00.322,+00.114032,-00.077429,-00.135230*5A
22,22,22.183,$VNYIA,+030.186,-003.092,+002.883,+00.209,+01.206,-00.266,+00.112694,-00.076929,-00.137442*54
22,22,22.203,$VNYIA,+030.020,-003.067,+002.859,+00.191,+01.143,-00.245,+00.107863,-00.076737,-00.134274*56
22,22,22.223,$VNYIA,+029.851,-003.057,+002.849,+00.167,+01.100,-00.268,+00.111549,-00.084980,-00.141745*5B
22,22,22.243,$VNYIA,+029.687,-003.051,+002.848,+00.200,+01.100,-00.242,+00.117312,-00.082219,-00.137965*5D
22,22,22.263,$VNYIA,+029.522,-003.063,+002.877,+00.269,+01.047,-00.215,+00.113921,-00.079267,-00.138599*50
22,22,22.283,$VNYIA,+029.359,-003.086,+002.924,+00.205,+01.060,-00.270,+00.113607,-00.079386,-00.138535*59
22,22,22.304,$VNYIA,+029.200,-003.117,+002.986,+00.243,+01.073,-00.274,+00.114960,-00.079772,-00.136780*55
22,22,22.323,$VNYIA,+029.041,-003.158,+003.067,+00.263,+01.068,-00.201,+00.122337,-00.083762,-00.141943*5C
22,22,22.343,$VNYIA,+028.885,-003.203,+003.150,+00.265,+01.146,-00.232,+00.115053,-00.080951,-00.139304*50
22,22,22.363,$VNYIA,+028.727,-003.255,+003.238,+00.240,+01.169,-00.187,+00.113420,-00.084330,-00.138642*57
22,22,22.383,$VNYIA,+028.569,-003.304,+003.329,+00.277,+01.196,-00.209,+00.112172,-00.082314,-00.141524*54
22,22,22.404,$VNYIA,+028.409,-003.355,+003.411,+00.204,+01.209,-00.334,+00.105093,-00.081803,-00.140666*57
22,22,22.424,$VNYIA,+028.250,-003.402,+003.488,+00.231,+01.199,-00.311,+00.105144,-00.081599,-00.141488*55
22,22,22.443,$VNYIA,+028.091,-003.448,+003.563,+00.206,+01.220,-00.302,+00.098732,-00.079090,-00.140468*51
22,22,22.463,$VNYIA,+027.933,-003.492,+003.628,+00.240,+01.238,-00.239,+00.096221,-00.084390,-00.144065*53
22,22,22.483,$VNYIA,+027.776,-003.536,+003.687,+00.231,+01.251,-00.325,+00.092069,-00.083127,-00.141490*5B
22,22,22.503,$VNYIA,+027.616,-003.581,+003.746,+00.247,+01.236,-00.292,+00.094469,-00.088056,-00.145653*56
22,22,22.523,$VNYIA,+027.461,-003.621,+003.793,+00.259,+01.242,-00.225,+00.084244,-00.082860,-00.139665*54
22,22,22.543,$VNYIA,+027.307,-003.661,+003.838,+00.233,+01.241,-00.222,+00.088318,-00.082837,-00.135305*58
22,22,22.563,$VNYIA,+027.151,-003.696,+003.880,+00.299,+01.241,-00.222,+00.085809,-00.077103,-00.136914*59
22,22,22.583,$VNYIA,+026.993,-003.730,+003.919,+00.343,+01.232,-00.300,+00.088520,-00.079124,-00.134367*5D
22,22,22.603,$VNYIA,+026.831,-003.764,+003.955,+00.322,+01.226,-00.265,+00.093699,-00.080964,-00.136315*5B
22,22,22.623,$VNYIA,+026.667,-003.800,+003.984,+00.346,+01.266,-00.299,+00.086479,-00.083886,-00.140135*55
22,22,22.643,$VNYIA,+026.500,-003.834,+004.007,+00.326,+01.228,-00.225,+00.087789,-00.081976,-00.140787*50
22,22,22.663,$VNYIA,+026.329,-003.864,+004.024,+00.331,+01.271,-00.185,+00.089156,-00.081970,-00.142997*5B
22,22,22.683,$VNYIA,+026.158,-003.892,+004.031,+00.317,+01.294,-00.195,+00.082147,-00.081662,-00.141755*58
22,22,22.705,$VNYIA,+025.986,-003.917,+004.027,+00.294,+01.329,-00.282,+00.087176,-00.088904,-00.149423*58
22,22,22.723,$VNYIA,+025.816,-003.938,+004.013,+00.309,+01.312,-00.269,+00.082941,-00.086767,-00.141321*53
22,22,22.743,$VNYIA,+025.642,-003.961,+003.989,+00.380,+01.295,-00.212,+00.073064,-00.089346,-00.142668*5D
22,22,22.763,$VNYIA,+025.473,-003.979,+003.951,+00.339,+01.276,-00.184,+00.073580,-00.087333,-00.140956*51
22,22,22.783,$VNYIA,+025.301,-003.997,+003.903,+00.387,+01.297,-00.238,+00.073917,-00.088613,-00.141686*53
22,22,22.803,$VNYIA,+025.131,-004.010,+003.843,+00.407,+01.244,-00.254,+00.067959,-00.087075,-00.139013*5E
22,22,22.823,$VNYIA,+024.961,-004.016,+003.769,+00.409,+01.264,-00.289,+00.068684,-00.085978,-00.138033*5A
22,22,22.843,$VNYIA,+024.788,-004.018,+003.688,+00.394,+01.255,-00.252,+00.069717,-00.085180,-00.141535*5C
22,22,22.863,$VNYIA,+024.614,-004.017,+003.596,+00.444,+01.227,-00.196,+00.063260,-00.087422,-00.142575*58
22,22,22.883,$VNYIA,+024.439,-004.009,+003.494,+00.443,+01.222,-00.301,+00.066658,-00.083147,-00.141636*58
22,22,22.903,$VNYIA,+024.262,-004.002,+003.388,+00.481,+01.155,-00.342,+00.067763,-00.084820,-00.145262*5D
22,22,22.923,$VNYIA,+024.084,-004.008,+003.305,+00.491,+01.131,-00.228,+00.066069,-00.085185,-00.146726*5B
22,22,22.943,$VNYIA,+023.906,-004.013,+003.214,+00.465,+01.173,-00.198,+00.067381,-00.090587,-00.152407*52
22,22,22.963,$VNYIA,+023.731,-004.014,+003.112,+00.459,+01.162,-00.217,+00.066151,-00.086908,-00.146715*56
22,22,22.983,$VNYIA,+023.542,-004.030,+003.022,+00.478,+01.123,-00.214,+00.075360,-00.098739,-00.158723*5A
22,22,23.003,$VNYIA,+023.358,-004.047,+002.933,+00.448,+01.098,-00.217,+00.070913,-00.096032,-00.154077*5D
22,22,23.023,$VNYIA,+023.176,-004.065,+002.843,+00.499,+01.148,-00.293,+00.066334,-00.095559,-00.153670*5C
22,22,23.043,$VNYIA,+022.996,-004.086,+002.749,+00.484,+01.141,-00.303,+00.061616,-00.099713,-00.153308*56
22,22,23.063,$VNYIA,+022.815,-004.122,+002.675,+00.486,+01.098,-00.242,+00.062696,-00.106559,-00.159952*51
22,22,23.083,$VNYIA,+022.640,-004.160,+002.612,+00.535,+01.118,-00.236,+00.057122,-00.100216,-00.155729*51
22,22,23.103,$VNYIA,+022.464,-004.205,+002.559,+00.559,+01.114,-00.165,+00.057744,-00.102504,-00.157715*57
22,22,23.123,$VNYIA,+022.294,-004.260,+002.526,+00.538,+01.078,-00.238,+00.055064,-00.103821,-00.156051*58
22,22,23.143,$VNYIA,+022.126,-004.319,+002.508,+00.561,+01.095,-00.163,+00.051107,-00.099510,-00.154391*53
22,22,23.163,$VNYIA,+021.955,-004.382,+002.500,+00.619,+01.074,-00.211,+00.050695,-00.097452,-00.155538*53
22,22,23.183,$VNYIA,+021.784,-004.447,+002.505,+00.634,+01.076,-00.221,+00.051424,-00.096706,-00.155524*53
22,22,23.203,$VNYIA,+021.614,-004.521,+002.514,+00.621,+01.080,-00.249,+00.049339,-00.101048,-00.155012*59
22,22,23.223,$VNYIA,+021.444,-004.596,+002.523,+00.625,+01.126,-00.343,+00.044555,-00.096473,-00.154275*54
22,22,23.243,$VNYIA,+021.272,-004.674,+002.534,+00.610,+01.115,-00.249,+00.052671,-00.107236,-00.160770*58
22,22,23.263,$VNYIA,+021.101,-004.749,+002.542,+00.678,+01.125,-00.278,+00.050457,-00.105641,-00.163234*5A
22,22,23.283,$VNYIA,+020.932,-004.817,+002.544,+00.621,+01.208,-00.246,+00.045817,-00.094822,-00.156487*5A
22,22,23.303,$VNYIA,+020.762,-004.884,+002.539,+00.661,+01.193,-00.231,+00.044093,-00.094690,-00.156156*5F
22,22,23.323,$VNYIA,+020.591,-004.949,+002.534,+00.682,+01.218,-00.195,+00.049699,-00.097855,-00.159571*57
22,22,23.343,$VNYIA,+020.418,-005.016,+002.530,+00.682,+01.230,-00.175,+00.054787,-00.102496,-00.162996*54
22,22,23.363,$VNYIA,+020.247,-005.082,+002.522,+00.700,+01.231,-00.194,+00.058339,-00.102467,-00.163427*56
22,22,23.383,$VNYIA,+020.077,-005.146,+002.513,+00.674,+01.258,-00.151,+00.055541,-00.095657,-00.153317*55
22,22,23.403,$VNYIA,+019.904,-005.211,+002.498,+00.694,+01.257,-00.121,+00.063811,-00.107236,-00.164296*5F
22,22,23.423,$VNYIA,+019.736,-005.270,+002.479,+00.705,+01.212,-00.143,+00.063354,-00.099437,-00.156896*54
22,22,23.443,$VNYIA,+019.566,-005.326,+002.455,+00.703,+01.225,-00.125,+00.063614,-00.098632,-00.157715*5F
22,22,23.463,$VNYIA,+019.398,-005.381,+002.422,+00.746,+01.235,-00.133,+00.062945,-00.098239,-00.155558*5E
22,22,23.483,$VNYIA,+019.229,-005.433,+002.386,+00.762,+01.271,-00.185,+00.071169,-00.098366,-00.157081*55
22,22,23.503,$VNYIA,+019.060,-005.485,+002.347,+00.758,+01.277,-00.156,+00.073902,-00.103094,-00.157418*55
22,22,23.523,$VNYIA,+018.891,-005.537,+002.304,+00.791,+01.265,-00.162,+00.079239,-00.104785,-00.157569*52
22,22,23.543,$VNYIA,+018.723,-005.588,+002.264,+00.787,+01.190,-00.140,+00.087329,-00.107576,-00.157867*56
22,22,23.565,$VNYIA,+018.554,-005.637,+002.220,+00.806,+01.188,-00.169,+00.093708,-00.105443,-00.157205*5E
22,22,23.583,$VNYIA,+018.389,-005.680,+002.175,+00.793,+01.247,-00.150,+00.096422,-00.098318,-00.151219*57
22,22,23.603,$VNYIA,+018.221,-005.720,+002.128,+00.863,+01.191,-00.054,+00.111525,-00.106833,-00.162135*5B
22,22,23.623,$VNYIA,+018.056,-005.755,+002.075,+00.857,+01.194,-00.115,+00.111379,-00.101303,-00.157993*56
22,22,23.643,$VNYIA,+017.888,-005.789,+002.017,+00.879,+01.192,-00.071,+00.115834,-00.101142,-00.161174*5B
22,22,23.663,$VNYIA,+017.721,-005.824,+001.953,+00.894,+01.134,-00.191,+00.117401,-00.101773,-00.157840*52
22,22,23.683,$VNYIA,+017.555,-005.858,+001.891,+00.919,+01.120,-00.113,+00.121511,-00.100338,-00.158574*56
22,22,23.703,$VNYIA,+017.391,-005.891,+001.828,+00.920,+01.111,-00.134,+00.122720,-00.101469,-00.159434*57
22,22,23.723,$VNYIA,+017.228,-005.933,+001.795,+00.952,+01.114,-00.123,+00.126322,-00.101730,-00.159787*54
22,22,23.743,$VNYIA,+017.063,-005.977,+001.772,+00.948,+01.109,-00.208,+00.132511,-00.105228,-00.162446*50
22,22,23.763,$VNYIA,+016.899,-006.021,+001.751,+00.939,+01.069,-00.184,+00.134343,-00.107182,-00.167168*58
22,22,23.783,$VNYIA,+016.736,-006.069,+001.730,+00.989,+01.091,-00.177,+00.128874,-00.105301,-00.160590*54
22,22,23.803,$VNYIA,+016.571,-006.121,+001.708,+00.931,+01.119,-00.189,+00.133360,-00.112952,-00.162946*5B
22,22,23.823,$VNYIA,+016.410,-006.170,+001.676,+00.995,+01.119,-00.218,+00.127375,-00.104695,-00.160029*54
22,22,23.843,$VNYIA,+016.244,-006.222,+001.647,+01.023,+01.113,-00.151,+00.133350,-00.111797,-00.167437*5D
22,22,23.863,$VNYIA,+016.082,-006.279,+001.636,+01.017,+01.062,-00.287,+00.131484,-00.109563,-00.164361*5E
22,22,23.883,$VNYIA,+015.920,-006.342,+001.660,+01.039,+01.071,-00.141,+00.132074,-00.113349,-00.168200*56
22,22,23.903,$VNYIA,+015.757,-006.414,+001.723,+01.057,+01.013,-00.230,+00.125626,-00.109010,-00.168393*5B
22,22,23.923,$VNYIA,+015.595,-006.494,+001.816,+01.126,+00.997,-00.269,+00.122931,-00.104893,-00.161985*5D
22,22,23.943,$VNYIA,+015.429,-006.581,+001.927,+01.113,+01.017,-00.247,+00.123050,-00.104923,-00.163099*54
22,22,23.963,$VNYIA,+015.261,-006.671,+002.048,+01.138,+01.004,-00.256,+00.124758,-00.104553,-00.162760*59
22,22,23.984,$VNYIA,+015.091,-006.761,+002.174,+01.141,+01.064,-00.253,+00.122904,-00.101329,-00.160659*51
22,22,24.003,$VNYIA,+014.921,-006.851,+002.304,+01.150,+01.040,-00.231,+00.131893,-00.109316,-00.168507*50
22,22,24.023,$VNYIA,+014.750,-006.939,+002.433,+01.205,+01.113,-00.239,+00.132358,-00.110327,-00.171923*5F
22,22,24.043,$VNYIA,+014.575,-007.028,+002.558,+01.168,+01.108,-00.233,+00.125656,-00.108012,-00.170235*5A
22,22,24.063,$VNYIA,+014.385,-007.133,+002.693,+01.235,+01.188,-00.225,+00.141397,-00.128626,-00.187454*58
22,22,24.083,$VNYIA,+014.189,-007.243,+002.825,+01.245,+01.183,-00.237,+00.133913,-00.128162,-00.183308*50
22,22,24.103,$VNYIA,+013.997,-007.350,+002.944,+01.199,+01.262,-00.173,+00.120805,-00.121003,-00.175082*5B
22,22,24.123,$VNYIA,+013.804,-007.459,+003.055,+01.227,+01.251,-00.132,+00.125896,-00.129423,-00.184306*55
22,22,24.143,$VNYIA,+013.613,-007.566,+003.156,+01.231,+01.261,-00.204,+00.123808,-00.133558,-00.183717*54
22,22,24.163,$VNYIA,+013.423,-007.670,+003.247,+01.233,+01.269,-00.154,+00.117645,-00.126990,-00.179888*5E
22,22,24.183,$VNYIA,+013.231,-007.778,+003.334,+01.244,+01.304,-00.199,+00.113318,-00.128327,-00.178933*5D
22,22,24.203,$VNYIA,+013.043,-007.880,+003.413,+01.252,+01.284,-00.171,+00.112217,-00.123944,-00.175632*50
22,22,24.223,$VNYIA,+012.853,-007.983,+003.488,+01.292,+01.263,-00.102,+00.117178,-00.131782,-00.182910*56
22,22,24.243,$VNYIA,+012.665,-008.082,+003.556,+01.361,+01.254,-00.164,+00.115948,-00.128879,-00.183410*57
22,22,24.263,$VNYIA,+012.477,-008.176,+003.619,+01.341,+01.302,-00.049,+00.112331,-00.119676,-00.177892*57
22,22,24.283,$VNYIA,+012.287,-008.268,+003.681,+01.425,+01.295,-00.163,+00.115626,-00.124023,-00.186136*55
22,22,24.303,$VNYIA,+012.093,-008.359,+003.743,+01.393,+01.266,-00.194,+00.119662,-00.126116,-00.189230*53
22,22,24.323,$VNYIA,+011.899,-008.451,+003.805,+01.426,+01.301,-00.114,+00.114766,-00.123447,-00.185257*50
22,22,24.343,$VNYIA,+011.699,-008.547,+003.879,+01.471,+01.310,-00.290,+00.118083,-00.127962,-00.192308*5D
22,22,24.363,$VNYIA,+011.498,-008.651,+003.977,+01.436,+01.368,-00.127,+00.111282,-00.128819,-00.187461*52
22,22,24.383,$VNYIA,+011.296,-008.761,+004.092,+01.449,+01.354,-00.103,+00.112885,-00.132573,-00.189775*50
22,22,24.403,$VNYIA,+011.093,-008.871,+004.213,+01.465,+01.417,-00.115,+00.111167,-00.132292,-00.189295*5E
22,22,24.423,$VNYIA,+010.891,-008.982,+004.342,+01.492,+01.488,-00.180,+00.102888,-00.124810,-00.182602*53
22,22,24.443,$VNYIA,+010.691,-009.091,+004.472,+01.511,+01.488,-00.166,+00.104470,-00.129439,-00.187006*51
22,22,24.463,$VNYIA,+010.491,-009.201,+004.602,+01.549,+01.527,-00.133,+00.097432,-00.126612,-00.183164*5C
22,22,24.483,$VNYIA,+010.289,-009.313,+004.736,+01.556,+01.532,-00.072,+00.097927,-00.132972,-00.185630*5C
22,22,24.503,$VNYIA,+010.087,-009.427,+004.866,+01.606,+01.547,-00.218,+00.086267,-00.127244,-00.181326*53
22,22,24.523,$VNYIA,+009.881,-009.543,+004.996,+01.620,+01.537,-00.143,+00.088764,-00.132598,-00.184508*53
22,22,24.543,$VNYIA,+009.674,-009.663,+005.126,+01.640,+01.558,-00.120,+00.090396,-00.135703,-00.185182*5E
22,22,24.563,$VNYIA,+009.461,-009.786,+005.259,+01.656,+01.567,-00.116,+00.091324,-00.138802,-00.188269*57
22,22,24.583,$VNYIA,+009.251,-009.909,+005.388,+01.649,+01.589,-00.086,+00.086855,-00.138728,-00.187773*5D
22,22,24.603,$VNYIA,+009.039,-010.030,+005.521,+01.641,+01.625,-00.054,+00.093153,-00.139475,-00.190300*5A
22,22,24.623,$VNYIA,+008.832,-010.148,+005.654,+01.651,+01.679,-00.076,+00.088817,-00.134545,-00.184988*5C
22,22,24.644,$VNYIA,+008.624,-010.266,+005.793,+01.695,+01.682,+00.005,+00.091836,-00.133582,-00.182149*5A
22,22,24.663,$VNYIA,+008.413,-010.381,+005.938,+01.732,+01.733,-00.029,+00.101857,-00.135775,-00.190405*59
22,22,24.683,$VNYIA,+008.201,-010.494,+006.086,+01.779,+01.758,+00.053,+00.095192,-00.129289,-00.186049*55
22,22,24.703,$VNYIA,+007.989,-010.600,+006.238,+01.815,+01.813,+00.043,+00.103001,-00.127098,-00.186769*51
22,22,24.723,$VNYIA,+007.776,-010.704,+006.392,+01.801,+01.863,+00.030,+00.095729,-00.119859,-00.183126*5E
22,22,24.743,$VNYIA,+007.559,-010.808,+006.549,+01.835,+01.874,+00.072,+00.108919,-00.128561,-00.195053*5D
22,22,24.763,$VNYIA,+007.342,-010.908,+006.703,+01.871,+01.839,-00.007,+00.100454,-00.125230,-00.192067*53
22,22,24.783,$VNYIA,+007.120,-011.013,+006.862,+01.871,+01.882,+00.070,+00.099481,-00.130538,-00.193012*58
22,22,24.803,$VNYIA,+006.900,-011.120,+007.021,+01.896,+01.932,+00.100,+00.099263,-00.126054,-00.186554*58
22,22,24.824,$VNYIA,+006.677,-011.232,+007.188,+01.920,+01.987,+00.088,+00.109994,-00.138068,-00.193807*52
22,22,24.843,$VNYIA,+006.456,-011.350,+007.354,+01.880,+02.038,+00.096,+00.112985,-00.142279,-00.193692*58
22,22,24.863,$VNYIA,+006.237,-011.466,+007.529,+01.875,+02.002,+00.111,+00.114717,-00.140808,-00.186782*53
22,22,24.883,$VNYIA,+006.020,-011.582,+007.710,+01.962,+02.054,+00.106,+00.126336,-00.143749,-00.187957*5E
22,22,24.903,$VNYIA,+005.805,-011.691,+007.895,+02.012,+02.025,+00.096,+00.129079,-00.138037,-00.187866*54
22,22,24.923,$VNYIA,+005.588,-011.798,+008.088,+02.033,+02.092,+00.154,+00.134509,-00.135050,-00.188121*58
22,22,24.943,$VNYIA,+005.365,-011.902,+008.285,+02.085,+02.084,+00.205,+00.138456,-00.136937,-00.193682*5A
22,22,24.963,$VNYIA,+005.138,-012.010,+008.486,+02.150,+02.112,+00.111,+00.143559,-00.142346,-00.197241*5F
22,22,24.983,$VNYIA,+004.907,-012.119,+008.691,+02.081,+02.123,+00.211,+00.136156,-00.139654,-00.193028*50
22,22,25.003,$VNYIA,+004.673,-012.230,+008.900,+02.126,+02.215,+00.189,+00.135704,-00.138972,-00.193124*5E
22,22,25.023,$VNYIA,+004.439,-012.342,+009.110,+02.106,+02.195,+00.148,+00.143317,-00.147467,-00.198839*52
22,22,25.043,$VNYIA,+004.209,-012.453,+009.319,+02.083,+02.209,+00.132,+00.140567,-00.141528,-00.192005*5F
22,22,25.063,$VNYIA,+003.981,-012.561,+009.532,+02.099,+02.261,+00.225,+00.148038,-00.143933,-00.196435*5C
22,22,25.083,$VNYIA,+003.756,-012.663,+009.746,+02.133,+02.248,+00.228,+00.145532,-00.137281,-00.187951*53
22,22,25.103,$VNYIA,+003.531,-012.762,+009.963,+02.244,+02.322,+00.229,+00.148903,-00.136552,-00.191755*50
22,22,25.123,$VNYIA,+003.292,-012.869,+010.197,+02.259,+02.360,+00.224,+00.162948,-00.148704,-00.201837*58
22,22,25.143,$VNYIA,+003.045,-012.976,+010.438,+02.295,+02.390,+00.267,+00.165679,-00.148203,-00.203490*5C
22,22,25.163,$VNYIA,+002.800,-013.080,+010.671,+02.342,+02.417,+00.195,+00.154363,-00.143817,-00.201558*58
22,22,25.183,$VNYIA,+002.551,-013.183,+010.906,+02.316,+02.457,+00.340,+00.149292,-00.138422,-00.200764*5A
22,22,25.203,$VNYIA,+002.300,-013.285,+011.139,+02.367,+02.464,+00.239,+00.149595,-00.136310,-00.199943*51
22,22,25.223,$VNYIA,+002.046,-013.386,+011.372,+02.333,+02.462,+00.288,+00.148545,-00.140237,-00.206066*50
22,22,25.243,$VNYIA,+001.793,-013.491,+011.599,+02.420,+02.501,+00.193,+00.148817,-00.152376,-00.209685*5F
22,22,25.263,$VNYIA,+001.544,-013.598,+011.821,+02.382,+02.526,+00.257,+00.143583,-00.152141,-00.200247*5E
22,22,25.283,$VNYIA,+001.292,-013.710,+012.050,+02.384,+02.574,+00.264,+00.150497,-00.159694,-00.202699*5B
22,22,25.303,$VNYIA,+001.045,-013.818,+012.274,+02.504,+02.576,+00.273,+00.146076,-00.154625,-00.198064*55
22,22,25.323,$VNYIA,+000.798,-013.925,+012.501,+02.505,+02.599,+00.312,+00.146467,-00.148962,-00.195700*52
22,22,25.343,$VNYIA,+000.548,-014.030,+012.730,+02.499,+02.653,+00.309,+00.152622,-00.153115,-00.203655*55
22,22,25.363,$VNYIA,+000.296,-014.131,+012.963,+02.555,+02.667,+00.370,+00.156096,-00.154654,-00.205797*50
22,22,25.383,$VNYIA,+000.042,-014.230,+013.196,+02.599,+02.624,+00.374,+00.149477,-00.149800,-00.203835*5E
22,22,25.403,$VNYIA,-000.213,-014.329,+013.425,+02.630,+02.696,+00.358,+00.148374,-00.156966,-00.208954*5A
